================ Training Loss (Wed May 20 15:26:32 2020) ================
(epoch: 20, iters: 240, time: 0.006, data: 0.175) loss: 1.786 
(epoch: 20, iters: 320, time: 0.006, data: 0.469) loss: 1.513 
(epoch: 20, iters: 400, time: 0.006, data: 0.156) loss: 2.203 
(epoch: 20, iters: 480, time: 0.006, data: 0.001) loss: 1.962 
(epoch: 21, iters: 80, time: 0.006, data: 1.324) loss: 1.983 
(epoch: 21, iters: 160, time: 0.006, data: 0.001) loss: 1.731 
(epoch: 21, iters: 240, time: 0.006, data: 0.105) loss: 1.753 
(epoch: 21, iters: 320, time: 0.006, data: 0.757) loss: 1.840 
(epoch: 21, iters: 400, time: 0.006, data: 0.110) loss: 1.860 
(epoch: 21, iters: 480, time: 0.006, data: 0.295) loss: 1.795 
(epoch: 22, iters: 80, time: 0.006, data: 1.464) loss: 1.765 
(epoch: 22, iters: 160, time: 0.007, data: 0.001) loss: 1.821 
(epoch: 22, iters: 240, time: 0.006, data: 0.001) loss: 2.139 
(epoch: 22, iters: 320, time: 0.006, data: 0.580) loss: 1.765 
(epoch: 22, iters: 400, time: 0.006, data: 0.211) loss: 1.573 
(epoch: 22, iters: 480, time: 0.006, data: 0.001) loss: 1.633 
(epoch: 23, iters: 80, time: 0.007, data: 1.594) loss: 1.856 
(epoch: 23, iters: 160, time: 0.006, data: 0.165) loss: 1.611 
(epoch: 23, iters: 240, time: 0.006, data: 0.001) loss: 1.655 
(epoch: 23, iters: 320, time: 0.006, data: 0.636) loss: 1.901 
(epoch: 23, iters: 400, time: 0.006, data: 0.001) loss: 1.966 
(epoch: 23, iters: 480, time: 0.006, data: 0.363) loss: 1.466 
(epoch: 24, iters: 80, time: 0.006, data: 1.200) loss: 1.832 
(epoch: 24, iters: 160, time: 0.006, data: 0.001) loss: 1.354 
(epoch: 24, iters: 240, time: 0.006, data: 0.001) loss: 1.803 
(epoch: 24, iters: 320, time: 0.006, data: 0.679) loss: 2.066 
(epoch: 24, iters: 400, time: 0.006, data: 0.001) loss: 1.330 
(epoch: 24, iters: 480, time: 0.006, data: 0.001) loss: 1.621 
(epoch: 25, iters: 80, time: 0.006, data: 1.241) loss: 1.304 
(epoch: 25, iters: 160, time: 0.007, data: 0.001) loss: 1.785 
(epoch: 25, iters: 240, time: 0.006, data: 0.168) loss: 1.356 
(epoch: 25, iters: 320, time: 0.006, data: 0.409) loss: 1.531 
(epoch: 25, iters: 400, time: 0.006, data: 0.113) loss: 1.277 
