================ Training Loss (Wed May 20 15:26:32 2020) ================
(epoch: 15, iters: 160, time: 0.007, data: 0.000) loss: 1.663 
(epoch: 15, iters: 240, time: 0.007, data: 0.000) loss: 1.179 
(epoch: 15, iters: 320, time: 0.007, data: 0.636) loss: 1.159 
(epoch: 15, iters: 400, time: 0.007, data: 0.159) loss: 1.329 
(epoch: 15, iters: 480, time: 0.008, data: 0.000) loss: 1.872 
(epoch: 16, iters: 80, time: 0.007, data: 1.126) loss: 1.581 
(epoch: 16, iters: 160, time: 0.008, data: 0.000) loss: 0.966 
(epoch: 16, iters: 240, time: 0.009, data: 0.156) loss: 1.130 
(epoch: 16, iters: 320, time: 0.007, data: 0.289) loss: 1.044 
(epoch: 16, iters: 400, time: 0.008, data: 0.000) loss: 1.374 
(epoch: 16, iters: 480, time: 0.008, data: 0.628) loss: 1.348 
(epoch: 17, iters: 80, time: 0.007, data: 1.167) loss: 1.068 
(epoch: 17, iters: 160, time: 0.009, data: 0.000) loss: 1.163 
(epoch: 17, iters: 240, time: 0.008, data: 0.546) loss: 0.905 
(epoch: 17, iters: 320, time: 0.007, data: 0.091) loss: 1.149 
(epoch: 17, iters: 400, time: 0.007, data: 0.000) loss: 0.838 
(epoch: 17, iters: 480, time: 0.007, data: 0.501) loss: 0.779 
(epoch: 18, iters: 80, time: 0.007, data: 1.192) loss: 1.135 
(epoch: 18, iters: 160, time: 0.007, data: 0.146) loss: 1.069 
(epoch: 18, iters: 240, time: 0.007, data: 0.000) loss: 0.834 
(epoch: 18, iters: 320, time: 0.007, data: 0.403) loss: 0.880 
(epoch: 18, iters: 400, time: 0.007, data: 0.118) loss: 1.230 
(epoch: 18, iters: 480, time: 0.008, data: 0.000) loss: 0.738 
(epoch: 19, iters: 80, time: 0.007, data: 1.198) loss: 0.971 
(epoch: 19, iters: 160, time: 0.007, data: 0.104) loss: 0.641 
(epoch: 19, iters: 240, time: 0.009, data: 0.281) loss: 1.387 
(epoch: 19, iters: 320, time: 0.007, data: 0.294) loss: 1.094 
(epoch: 19, iters: 400, time: 0.009, data: 0.143) loss: 0.944 
(epoch: 19, iters: 480, time: 0.008, data: 0.169) loss: 0.690 
(epoch: 20, iters: 80, time: 0.007, data: 1.222) loss: 0.805 
(epoch: 20, iters: 160, time: 0.007, data: 0.131) loss: 0.618 
(epoch: 20, iters: 240, time: 0.007, data: 0.283) loss: 0.677 
(epoch: 20, iters: 320, time: 0.007, data: 0.809) loss: 0.818 
(epoch: 20, iters: 400, time: 0.007, data: 0.000) loss: 0.672 
(epoch: 20, iters: 480, time: 0.007, data: 0.000) loss: 0.706 
(epoch: 21, iters: 80, time: 0.007, data: 1.138) loss: 0.975 
(epoch: 21, iters: 160, time: 0.008, data: 0.098) loss: 0.739 
(epoch: 21, iters: 240, time: 0.008, data: 0.000) loss: 0.824 
(epoch: 21, iters: 320, time: 0.007, data: 0.528) loss: 0.764 
(epoch: 21, iters: 400, time: 0.009, data: 0.000) loss: 0.795 
(epoch: 21, iters: 480, time: 0.008, data: 0.158) loss: 0.948 
(epoch: 22, iters: 80, time: 0.009, data: 1.262) loss: 0.517 
(epoch: 22, iters: 160, time: 0.007, data: 0.000) loss: 0.672 
(epoch: 22, iters: 240, time: 0.007, data: 0.298) loss: 0.918 
(epoch: 22, iters: 320, time: 0.009, data: 0.531) loss: 0.764 
(epoch: 22, iters: 400, time: 0.009, data: 0.000) loss: 0.651 
(epoch: 22, iters: 480, time: 0.007, data: 0.000) loss: 0.417 
(epoch: 23, iters: 80, time: 0.007, data: 1.268) loss: 0.961 
(epoch: 23, iters: 160, time: 0.007, data: 0.000) loss: 0.454 
(epoch: 23, iters: 240, time: 0.007, data: 0.110) loss: 0.463 
(epoch: 23, iters: 320, time: 0.009, data: 0.487) loss: 0.616 
(epoch: 23, iters: 400, time: 0.008, data: 0.000) loss: 0.648 
(epoch: 23, iters: 480, time: 0.008, data: 0.130) loss: 0.782 
